2020042808514751j99yBJ9z.jpg	0.4656991430977265	1318.0	5.947401473829099	77.67528185492448	77.8575123442276	0.0	80	4687.0	0.7564385996804979	133.79472452669646	133.61695406081347	0.0	134	4022.0	0.9751373458155583	117.48468410976388	117.10916567183976	0.0	117	4976.0	1.5700481239650992	125.503084450117	125.13653741125069	0.0	125	2432.0	5.347903135791216	78.56892150606254	77.93632075471699	0.0	82	1514.0	3.2651016134655237	30.184003403531165	29.679132099553286	0.0	26	1187.0	4.985044510258418	72.6727292065518	72.80373941674506	0.0	76	1039.0	5.362142877151338	69.30248883216336	69.38859243448357	0.0	73	1474.0	5.460321382858517	87.82067645181876	87.84082349987446	0.0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4124027936004755	906.0	4.439909606295946	71.012250780687	70.77020602218701	0.0	73	4873.0	0.6267028629673377	133.6256305548883	133.0	0.0	134	3893.0	0.8178629068104739	117.79533989911121	117.67386029881241	0.0	118	5509.0	1.250765814984985	125.646288734086	125.38018229932374	0.0	125	1427.0	4.376496046475529	72.25162142685564	71.51957446808511	0.0	76	1759.0	1.975318578588883	30.971174633677638	30.921523758244717	0.0	31	964.0	3.69121724197516	66.76050924813836	66.71354380210468	0.0	68	903.0	3.885931553863675	63.48090319481143	63.418786166061096	0.0	65	713.0	4.939287338459799	81.02510208983905	80.87036543078155	0.0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121898063301798	412.0	6.309899888539435	82.27468508736285	82.63176574977817	0.0	82	2081.0	0.42180442578922855	133.02153596099146	132.92901785714287	0.0	133	1182.0	0.7593805226627581	118.40105648110524	118.32698961937716	0.0	118	2275.0	0.46851701805487317	124.89963429500203	124.0	0.0	125	774.0	5.625259772538947	82.15644047135311	82.17596782302665	0.0	82	927.0	9.702388314083086	26.98618447785453	26.344419134396354	0.0	26	412.0	5.574795258156554	76.5619666802113	76.86093888396812	0.0	76	404.0	5.559638026470363	73.6407964242178	73.91536748329621	0.0	73	406.0	5.701492652647481	90.65014221861033	90.79286694101509	0.0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202004291305146Tdpy3Kj6e.jpg	0.0	0.0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4444444444444444	1.0	30.1298117411237	153.16666666666666	148.0	0.0	114	3.0	2.7182510717166815	136.66666666666666	136.36363636363637	0.0	138	2.0	5.390320542932077	114.66666666666667	113.63636363636364	0.0	111	4.0	5.182100603680584	130.25	128.9090909090909	0.0	126	1.0	30.72311381065113	155.08333333333334	149.27272727272728	0.0	117	1.0	29.303962568605325	42.333333333333336	34.45454545454545	0.0	7	2.0	31.620141260489863	149.0	143.45454545454547	0.0	153	2.0	31.299183517927254	141.16666666666666	135.8181818181818	0.0	132	1.0	30.968622112640976	168.66666666666666	162.45454545454547	0.0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5555555555555556	2.0	20.255040524932717	128.0	124.92857142857143	0.0	118	3.0	3.596294389136314	139.0	138.0	0.0	143	3.0	6.953815898882825	104.66666666666667	103.5	0.0	97	9.0	0.8844332774281066	121.13333333333334	121.0	0.0	121	3.0	21.456519340802277	137.46666666666667	134.35714285714286	0.0	127	3.0	16.070677231114644	51.0	49.357142857142854	0.0	59	2.0	20.618653905841885	116.93333333333334	113.71428571428571	0.0	149	2.0	20.141720107500475	115.33333333333333	112.21428571428571	0.0	97	1.0	24.278568509879012	159.13333333333333	156.07142857142858	0.0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20200429214338zfUwcKqVBm.jpg	0.3411404279482349	5114.0	20.669796242530214	53.942337863902964	53.143744829602355	0.0	45	46729.0	1.4497561991381016	120.67709991058827	120.48215486921258	0.0	121	74451.0	1.4778491471151942	125.89721586467898	125.67513208606651	0.0	126	46152.0	3.4852078139415816	89.3540030028848	89.02951029915984	0.0	90	6138.0	18.642481321648745	45.76962137784051	45.08524493949876	0.0	34	3725.0	34.519184058165344	64.10174943344448	60.297801411823244	0.0	36	4609.0	19.137816329384645	36.22483396971248	35.4483203972364	0.0	25	5111.0	18.03288580568431	54.43967519358485	53.426318810917394	0.0	45	4691.0	18.755234998171204	54.136147647459076	53.32495363176099	0.0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33504195458085706	3825.0	82.54304344667354	139.1341311193816	137.2024116754292	0.0	36	94425.0	0.8800897672294242	121.92607500715717	121.62667158127535	0.0	122	49328.0	1.7130711347920502	123.70709418837676	123.1406695635294	0.0	123	44020.0	3.0789837240041953	94.17067277411967	93.83916956250557	0.0	96	3136.0	80.96035673894055	131.1329745204695	131.01518739540904	0.0	34	4678.0	33.882926139980896	70.66150014314343	67.76092117007337	0.0	26	2558.0	80.3353511150583	119.65268823361008	119.32242328673166	0.0	24	2695.0	81.22938320752948	138.7950987689665	138.06102320437725	0.0	40	2880.0	81.6287311634313	142.3108674491841	142.01463656345686	0.0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32381761747090804	5270.0	40.58271493087107	70.48993181239226	67.46070528800693	0.0	27	23347.0	3.7130315354491206	125.25079532461685	124.94111797070751	0.0	122	23848.0	18.60296797010012	138.66599920615644	136.882228373879	0.0	123	27791.0	34.54212943790401	64.05798612551023	62.64516730936683	0.0	23	4121.0	35.5288875678472	56.81684133199841	53.36140493271194	0.0	32	4675.0	59.83250344096735	106.90354208259528	104.84674859926601	0.0	6	3193.0	46.69468648443665	65.30217596075806	63.140528732324356	0.0	17	3634.0	36.031907306810886	67.44592681236263	64.32906647948136	0.0	34	3884.0	36.61181906302221	47.74945941622877	43.7623314541918	0.0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
251.bmp	0.22242479489516864	314.0	11.04990521561325	79.44990892531877	80.01594650205762	0.0	77	650.0	2.818386678706181	146.25159380692168	146.00188222640494	0.0	146	1082.0	2.0116075248150147	138.66074681238615	138.39412789251057	0.0	138	807.0	58.925138137281124	26.11976320582878	13.209876543209877	0.0	1	330.0	11.612665604142526	81.05054644808743	81.71435897435897	0.0	80	260.0	11.80961478606103	76.15892531876139	74.74787818272591	0.0	72	241.0	12.865806309456936	104.8028233151184	105.81037974683544	0.0	103	336.0	8.935265079852941	61.86065573770492	62.300025490695894	0.0	59	250.0	10.925844137812511	57.599043715846996	58.154434250764524	0.0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36964448495897906	255.0	15.742478239915934	102.01041238525825	102.20265324794144	0.0	114	1609.0	2.1752387986420834	144.84011508425812	144.68764845605702	0.0	145	1406.0	2.18358835720585	136.01137142074256	135.88991660348748	0.0	136	1686.0	79.02088179451826	51.55829565693931	31.419958749801683	0.0	1	366.0	15.579707988022939	103.10165776133717	103.23678230571126	0.0	108	325.0	11.529673617874819	55.197013289491714	54.521600727603456	0.0	51	278.0	15.313611580240403	124.71530346622825	124.84961381190368	0.0	131	232.0	15.074531101928185	83.84902041375531	83.85299066850237	0.0	95	215.0	16.405794350604417	82.07631182353747	81.96937376199908	0.0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4079307201458523	276.0	15.161185222255884	103.74438237119801	103.48677468494668	0.0	112	1592.0	2.408054503700492	144.31322160148974	144.09623196526124	0.0	145	1543.0	2.3165537970619545	136.3072625698324	136.12872416250892	0.0	136	1468.0	76.25022219898838	47.44171322160149	29.51460008463817	0.0	1	326.0	15.432994643563108	104.25859714463067	103.90437309714919	0.0	114	402.0	9.525893986889532	54.55418994413408	53.95873147763468	0.0	47	243.0	15.652633317732807	125.91942892613284	125.45439583047593	0.0	131	259.0	14.29949080765572	85.79565487274985	85.44740124740125	0.0	93	251.0	15.882992988058065	83.15853507138424	83.01049144119271	0.0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252.bmp	0.23843700159489634	301.0	7.900240176788652	80.92451027233636	80.51820128479658	0.0	82	606.0	3.2517923271517613	143.60606784519828	143.4233595800525	0.0	145	952.0	2.112672800327738	139.3301481127568	139.06742890647905	0.0	138	738.0	32.19271397307038	11.154323936932633	4.942901234567901	0.0	4	315.0	8.698482436999534	80.29455327281414	80.0438946528332	0.0	76	220.0	9.654921271447874	72.82274247491638	72.63807753584705	0.0	70	243.0	9.560874175579887	103.01003344481606	102.56656999736356	0.0	100	277.0	6.9678771006469296	64.88939321548017	64.52259590120862	0.0	65	260.0	8.58760307302802	57.65599617773531	57.120222929936304	0.0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4224766461608567	260.0	15.473034533119272	96.9683160307402	96.33804703780888	0.0	97	1581.0	1.782169459417477	141.66293649723607	141.5506646971935	0.0	141	1700.0	2.0740713857765796	136.65228529054875	136.38647784376428	0.0	137	1377.0	42.56051068350461	15.064581367129568	6.065062388591801	0.0	3	263.0	15.158817580211517	95.84360253471755	95.4412955465587	0.0	90	401.0	8.448581641732362	53.57314278009977	53.12105341912315	0.0	52	216.0	15.878713333709614	115.52797627072941	114.91920392098619	0.0	119	220.0	14.360651635985988	81.21585546717002	80.63034379671151	0.0	75	211.0	14.860360947675781	76.27019010381557	75.5682760663507	0.0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339086352244247	338.0	15.077542364409721	104.79758105157063	105.04509185377621	0.0	112	1517.0	1.7716756429665443	142.4501931799093	142.18274600423646	0.0	143	1548.0	1.9240759442903068	137.26390055434234	137.15602322206095	0.0	137	1379.0	36.44952165390683	11.852847303880397	3.9988917620982636	0.0	3	409.0	15.228170183934013	103.6888963547791	103.87965881698499	0.0	112	473.0	9.156529632259593	53.37392911137242	52.36811968969339	0.0	51	225.0	15.775113782129441	124.84948765328406	125.10747317795042	0.0	131	296.0	13.877219546513402	87.97833025365362	88.14744907493926	0.0	95	251.0	14.843530932578833	82.52360154543928	82.76761619190405	0.0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253.bmp	0.205035048726278	373.0	8.103628297720276	78.16322701688556	77.95365909612296	0.0	83	842.0	2.3237099606668865	143.25786950177195	142.97956403269754	0.0	143	1117.0	1.939489399537947	139.2903898269752	139.13203835751168	0.0	138	947.0	15.13437039652767	6.157598499061914	4.651342740100136	0.0	4	337.0	8.618542214227539	77.5605586825099	77.22798887859129	0.0	84	193.0	11.119208505483515	74.09276631227851	73.35532061595036	0.0	70	287.0	8.797343015702749	99.78361475922452	99.71640064769836	0.0	100	323.0	7.144905951019816	62.66833437565145	62.47645557875203	0.0	67	274.0	8.977310629248326	55.33354179695643	55.15163551401869	0.0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38775859121217304	255.0	19.126716249924222	100.77270723104057	100.68566515170127	0.0	97	1935.0	1.8520748165093985	143.3862433862434	143.135093956323	0.0	144	2008.0	2.055964580270557	137.2448192239859	137.1630369389965	0.0	137	2029.0	51.559560735946	20.312389770723104	10.278131115459882	0.0	3	338.0	18.57672251186294	100.5133377425044	100.47831398900428	0.0	98	420.0	10.251915705457503	56.93220899470899	56.039801596902976	0.0	51	234.0	19.342796243935144	122.09722222222223	122.2914020517831	0.0	131	248.0	17.978539153997133	83.70216049382717	83.48129981606377	0.0	81	235.0	17.999264345489454	78.994708994709	78.76993639921722	0.0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407206360061549	270.0	17.644549752945416	99.72341765508554	99.8088269454123	0.0	112	2138.0	1.7695039989804224	142.26923480633988	141.95944005743002	0.0	142	2360.0	1.9821471120786835	137.05353206675764	136.78849240646994	0.0	137	1992.0	43.21578010912895	15.35960953080718	5.587562711468907	0.0	3	364.0	17.4399512233576	98.78366747139708	98.86192857973711	0.0	104	437.0	10.66912439160141	55.028130576256956	54.13179097605893	0.0	46	288.0	17.79555516602755	119.3506875196809	119.46324906367042	0.0	128	279.0	16.42632137301193	83.42888632308177	83.35939691444601	0.0	89	254.0	17.265091309684077	78.27196389209615	78.18162741897878	0.0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254.bmp	0.2056207755247243	212.0	8.327527595904364	65.43396770472896	64.90236875800257	0.0	70	585.0	3.079103613124456	146.9273356401384	146.815445026178	0.0	147	812.0	1.9081324517594371	139.39244521337946	139.09198512005412	0.0	139	699.0	56.41904738345575	23.929354094579008	13.849886030608921	0.0	3	192.0	9.114927238570417	68.05363321799308	67.79121578612349	0.0	78	182.0	10.327130532940892	90.29757785467127	89.59204618345093	0.0	84	150.0	10.683448797954645	91.800461361015	91.64423696072119	0.0	93	225.0	6.251608164385793	48.75893886966551	48.40196078431372	0.0	50	170.0	8.386325103768066	44.482987312572085	44.02176	0.0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3650539547017669	248.0	13.381595655444588	72.25515673217475	72.15267315818483	0.0	69	1134.0	2.2991416600338224	142.8570732499594	142.67030411449016	0.0	142	1350.0	2.1177560445898695	135.22852038330356	134.99666608176872	0.0	134	932.0	78.65411888520774	51.346597368848464	34.57478868063212	0.0	3	295.0	12.423597681417425	73.93373396134481	73.94859394590722	0.0	70	202.0	12.532459960615586	63.96914081533214	63.34285201149425	0.0	69	218.0	13.090172044365964	91.9983758323859	92.36916140667267	0.0	95	234.0	11.964781174137235	58.02046451193763	57.841763005780344	0.0	55	227.0	12.528821092228975	56.47945427968166	56.380307136404696	0.0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4293252697735088	282.0	12.89773432815219	76.10205772683331	75.77426323098287	0.0	70	1800.0	1.8876771084946322	141.7991990056622	141.51482521847691	0.0	141	1682.0	1.9539487589909132	135.5450904571192	135.41152959262106	0.0	135	1494.0	62.4233014668837	29.180499930948763	15.25011320754717	0.0	3	378.0	12.16183073617415	76.7697831791189	76.44060836501902	0.0	74	295.0	11.777586734549345	60.45615246512913	59.883710268948654	0.0	52	288.0	12.34295476082679	94.46568153569949	94.00152695067949	0.0	87	310.0	11.773061223460825	62.10923905537909	61.767560073937155	0.0	60	279.0	12.519545194041807	59.3213644524237	58.884973610679914	0.0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255.bmp	0.21847070506454816	336.0	7.376592262129433	78.9988038277512	78.59194948697711	0.0	77	702.0	2.7379901375572846	146.8035885167464	146.86820472023336	0.0	149	847.0	2.1730829474682873	139.0653110047847	138.67506227511763	0.0	140	751.0	57.80535336752682	25.114593301435406	13.130737493553378	0.0	1	316.0	7.629195451314522	80.61746411483253	80.26413591717547	0.0	80	255.0	8.472148361107308	77.92129186602871	77.52544188537762	0.0	76	225.0	8.263275706820359	105.07153110047847	104.85573595954219	0.0	106	321.0	6.807568416157511	60.93564593301436	60.581592171383235	0.0	60	259.0	7.738115295163162	56.464832535885165	56.11858125992589	0.0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39648774368891443	347.0	15.642821163057063	109.04152385974163	108.06867204695524	0.0	112	1027.0	2.863677960165529	147.0378328499868	146.78904027549035	0.0	147	1525.0	2.6733064798845856	139.40627471658317	139.25136526759246	0.0	140	1521.0	52.5800442708419	21.343527550751386	10.41564261963279	0.0	4	394.0	16.19995729910245	109.69114157658845	108.71470160116448	0.0	114	428.0	9.55602139754055	64.94133930925389	64.34036939313984	0.0	63	306.0	16.956522773357165	136.52807803849197	135.75937866354045	0.0	139	301.0	15.1102215282639	88.71908779330346	87.48113070085968	0.0	86	318.0	16.330062198840256	83.18165040864751	81.99679300291545	0.0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3850415512465374	403.0	15.647992149412245	113.29333514320619	112.82065953922601	0.0	119	1298.0	2.6790910799447243	145.79448893715215	145.69380959588315	0.0	147	1461.0	2.7806500924508732	139.1493145106556	139.07254580664383	0.0	140	1245.0	51.40267720887289	20.96117822722954	10.4130007558579	0.0	4	398.0	16.919010894425856	113.24093932401249	112.74789536981359	0.0	116	449.0	9.98137210546245	61.37790145242297	60.35594489368074	0.0	58	303.0	17.14222645061008	139.18800054296184	138.69921402660216	0.0	149	328.0	14.803492660190603	93.68508212298086	93.02909255351221	0.0	98	312.0	17.300095737212686	87.56155830052938	86.92994588093806	0.0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256.bmp	0.22889457959880496	421.0	8.659478255459533	81.22356889800484	81.06795110834886	0.0	83	1133.0	1.9512824188546494	143.99179563677046	143.79946688538035	0.0	145	1371.0	2.0663403748792177	137.4984150661943	137.34938524590163	0.0	138	1174.0	58.67495121708887	26.015476412455715	15.00613237470924	0.0	3	492.0	8.74830380428685	81.8532537758717	81.58357771260997	0.0	84	272.0	9.252322021705423	67.11169121760209	66.70457841309302	0.0	66	334.0	8.84490178519926	103.12231959724035	103.16302555647155	0.0	103	341.0	7.8731458333634485	65.0622785754242	64.94522529971063	0.0	65	313.0	9.24676541907606	60.81670706694015	60.59586776859504	0.0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37678190354246693	293.0	17.726142835799628	109.48980516538288	109.46616827166751	0.0	112	1817.0	2.085484603722885	144.18429995468964	144.10954241774866	0.0	144	1968.0	2.0789624217470157	136.285115541459	136.1672857850421	0.0	137	1763.0	72.65255839945947	41.30414589941096	23.49545861583728	0.0	3	359.0	17.507952854854476	109.96443135478025	110.16933956307615	0.0	114	501.0	9.30836915004772	52.654395106479384	51.844625	0.0	51	277.0	17.702307925086536	131.64102854553693	131.9888204999372	0.0	134	262.0	17.03895201989884	91.38049388309923	91.23467843631778	0.0	95	258.0	17.615726469442805	88.60568645219756	88.45913461538461	0.0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39432351685872813	301.0	19.00160006347995	113.09882021863838	113.32487675844655	0.0	119	1949.0	2.0696554944408643	143.6743154020998	143.4826759381369	0.0	144	1983.0	2.3012833740183534	136.6948803983115	136.3982760806186	0.0	137	1949.0	65.07039989901135	32.35296027708627	21.053659135559922	0.0	3	363.0	18.90406405140875	113.00616949886351	113.12093970993648	0.0	114	615.0	9.562230605492484	52.484576252841215	51.75722195474242	0.0	51	296.0	19.101915048812685	134.8881913627016	135.01161954959272	0.0	138	237.0	18.257382627150175	95.18595086048273	95.12188965019834	0.0	95	249.0	19.03630077869358	91.3675722480788	91.24270908652687	0.0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257.bmp	0.2511298763082778	310.0	8.446759686436307	76.10821690741179	75.79237288135593	0.0	77	573.0	3.12358266240706	143.27231825716316	143.08759318423856	0.0	143	774.0	2.437586231599185	136.86526166232537	136.68274244004172	0.0	137	603.0	69.41865433807787	38.2597679374852	25.896960329726944	0.0	1	335.0	7.7730242729020596	76.78143499881601	76.42966280295047	0.0	76	185.0	11.023030521909178	67.35496092825007	66.5934296977661	0.0	60	288.0	7.762342083882435	96.81434998816007	96.43356273160403	0.0	92	245.0	8.520689500037324	60.911437366800854	60.548693586698334	0.0	62	249.0	8.61450005730011	57.224484963296234	56.91109341825902	0.0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2721217887725975	269.0	12.904695779466929	89.21743881118881	89.19776210167842	0.0	97	863.0	2.3757710387741606	145.25721153846155	145.01005148320667	0.0	145	1143.0	2.1446556296423136	135.73208041958043	135.58793843048196	0.0	135	925.0	85.68489357915166	70.65297202797203	47.523998939273405	0.0	1	286.0	12.771103348475588	90.95454545454545	90.77742409402546	0.0	92	287.0	9.488398781926263	60.60030594405595	59.65853069115515	0.0	59	211.0	13.671034677671198	112.19187062937063	112.06806538180044	0.0	120	237.0	11.84001130488592	71.64291958041959	71.38279362010633	0.0	74	240.0	12.63619604621131	70.83719405594405	70.66143822393822	0.0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47674833491912466	433.0	12.777834974063675	91.50305600598728	91.5468014400443	0.0	97	1798.0	2.149795663733811	144.3457652488462	144.3050611790879	0.0	145	1581.0	2.4344296606905003	136.09454908319822	135.84303226715514	0.0	135	1299.0	79.9877143243724	54.89771735062991	38.31447963800905	0.0	1	490.0	12.861280874764375	92.42272670575028	92.24909495962127	0.0	94	449.0	10.14108510408245	59.09130597480354	58.30172174396001	0.0	56	322.0	13.481583590687572	113.41087688661594	113.18815040932427	0.0	110	408.0	11.53487507267607	74.35200199575901	74.16511336764502	0.0	75	359.0	13.23198150983668	72.3004864662592	72.16849562439228	0.0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
